timestamp,x,y,theta,linear_speed,angular_speed,angular_cmd,speed_cmd,cte,safety_flag
1767866915.4158514,0.0,0.0,0.0,0.5,0.04155663535708474,0.04155663535708474,0.5,-0.05194579419635592,0
1767866915.4190803,0.0,0.0,0.0,0.5,0.04155663535708474,0.04155663535708474,0.5,-0.05194579419635592,0
1767866915.4263117,0.0,0.0,0.0,0.5,0.04155663535708474,0.04155663535708474,0.5,-0.05194579419635592,0
1767866915.427169,0.0,0.0,0.0,0.5,0.04031582332792745,0.04031582332792745,0.5,-0.05039477915990931,0
1767866915.436196,0.0,0.0,0.0,0.5,0.04031582332792745,0.04031582332792745,0.5,-0.05039477915990931,0
1767866915.4394445,0.0,0.0,0.0,0.5,0.04049970536004928,0.04049970536004928,0.5,-0.050624631700061595,0
1767866915.4438605,0.0,0.0,0.0,0.5,0.04049970536004928,0.04049970536004928,0.5,-0.050624631700061595,0
1767866915.4453652,0.0,0.0,0.0,0.5,0.04044044131324398,0.04044044131324398,0.5,-0.050550551641554975,0
1767866915.4600148,0.0,0.0,0.0,0.5,0.04038067772274925,0.04038067772274925,0.5,-0.05047584715343656,0
1767866915.4643137,0.0,0.0,0.0,0.5,0.04038067772274925,0.04038067772274925,0.5,-0.05047584715343656,0
1767866915.4714334,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.4798594,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.4806914,0.0,0.0,0.0,0.5,0.03738051369076683,0.03738051369076683,0.5,-0.04672564211345853,0
1767866915.4879117,0.0,0.0,0.0,0.5,0.03738051369076683,0.03738051369076683,0.5,-0.04672564211345853,0
1767866915.4919055,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.5044253,0.0,0.0,0.0,0.5,0.04065194811139783,0.04065194811139783,0.5,-0.050814935139247286,0
1767866915.509813,0.0,0.0,0.0,0.5,0.04065194811139783,0.04065194811139783,0.5,-0.050814935139247286,0
1767866915.51123,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.5196815,0.0,0.0,0.0,0.5,0.039323302677699526,0.039323302677699526,0.5,-0.049154128347124404,0
1767866915.5235012,0.0,0.0,0.0,0.5,0.039323302677699526,0.039323302677699526,0.5,-0.049154128347124404,0
1767866915.5291708,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.5311053,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.5456953,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.5460172,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.5471127,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.5530028,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.5546527,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.556893,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.5657375,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.5695636,0.0,0.0,0.0,0.5,0.03908741814749579,0.03908741814749579,0.5,-0.04885927268436974,0
1767866915.5750575,0.0,0.0,0.0,0.5,0.03908741814749579,0.03908741814749579,0.5,-0.04885927268436974,0
1767866915.5836272,0.0,0.0,0.0,0.5,0.040569418952578574,0.040569418952578574,0.5,-0.050711773690723216,0
1767866915.5846932,0.0,0.0,0.0,0.5,0.040569418952578574,0.040569418952578574,0.5,-0.050711773690723216,0
1767866915.5876522,0.0,0.0,0.0,0.5,0.042091887337820925,0.042091887337820925,0.5,-0.05261485917227615,0
1767866915.5958924,0.0,0.0,0.0,0.5,0.042091887337820925,0.042091887337820925,0.5,-0.05261485917227615,0
1767866915.5963154,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.5976768,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.6025617,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866915.6113474,0.0,0.0,0.0,0.5,0.035828581310453876,0.035828581310453876,0.5,-0.04478572663806735,0
1767866915.6242402,0.0,0.0,0.0,0.5,0.035828581310453876,0.035828581310453876,0.5,-0.04478572663806735,0
1767866915.6269684,0.0,0.0,0.0,0.5,0.04117575145903096,0.04117575145903096,0.5,-0.0514696893237887,0
1767866915.632153,0.0,0.0,0.0,0.5,0.04117575145903096,0.04117575145903096,0.5,-0.0514696893237887,0
1767866915.6446798,0.0,0.0,0.0,0.5,0.03740324292864124,0.03740324292864124,0.5,-0.04675405366080154,0
1767866915.6498513,0.0,0.0,0.0,0.5,0.03740324292864124,0.03740324292864124,0.5,-0.04675405366080154,0
1767866915.6538935,0.0,0.0,0.0,0.5,0.04054599943615145,0.04054599943615145,0.5,-0.05068249929518931,0
1767866915.6609535,0.0,0.0,0.0,0.5,0.03778319131760366,0.03778319131760366,0.5,-0.047228989147004574,0
1767866915.6651094,0.0,0.0,0.0,0.5,0.03778319131760366,0.03778319131760366,0.5,-0.047228989147004574,0
1767866915.6767972,0.0,0.0,0.0,0.5,0.04044711249215265,0.04044711249215265,0.5,-0.05055889061519081,0
1767866915.6841743,0.0,0.0,0.0,0.5,0.03824178604852584,0.03824178604852584,0.5,-0.0478022325606573,0
1767866915.6939576,0.0,0.0,0.0,0.5,0.03824178604852584,0.03824178604852584,0.5,-0.0478022325606573,0
1767866915.6949658,0.0,0.0,0.0,0.5,0.03824178604852584,0.03824178604852584,0.5,-0.0478022325606573,0
1767866915.7076604,0.0,0.0,0.0,0.5,0.0373551595778693,0.0373551595778693,0.5,-0.04669394947233663,0
1767866915.7112944,0.0,0.0,0.0,0.5,0.04131513777233309,0.04131513777233309,0.5,-0.05164392221541636,0
1767866915.7152824,0.0,0.0,0.0,0.5,0.04131513777233309,0.04131513777233309,0.5,-0.05164392221541636,0
1767866915.7175605,0.0,0.0,0.0,0.5,0.04151144027709961,0.04151144027709961,0.5,-0.05188930034637451,0
1767866915.7220802,0.0,0.0,0.0,0.5,0.04151144027709961,0.04151144027709961,0.5,-0.05188930034637451,0
1767866915.7235832,0.0,0.0,0.0,0.5,0.04151144027709961,0.04151144027709961,0.5,-0.05188930034637451,0
1767866915.7282486,0.0,0.0,0.0,0.5,0.0407425380888439,0.0407425380888439,0.5,-0.05092817261105487,0
1767866915.7416017,0.0,0.0,0.0,0.5,0.03868469510759631,0.03868469510759631,0.5,-0.04835586888449539,0
1767866915.747269,0.0,0.0,0.0,0.5,0.03868469510759631,0.03868469510759631,0.5,-0.04835586888449539,0
1767866915.7544456,0.0,0.0,0.0,0.5,0.03868469510759631,0.03868469510759631,0.5,-0.04835586888449539,0
1767866915.764615,0.0,0.0,0.0,0.5,0.037313974471319254,0.037313974471319254,0.5,-0.04664246808914907,0
1767866915.7666743,0.0,0.0,0.0,0.5,0.041156796046665715,0.041156796046665715,0.5,-0.05144599505833214,0
1767866915.7682507,0.0,0.0,0.0,0.5,0.041156796046665715,0.041156796046665715,0.5,-0.05144599505833214,0
1767866915.769563,0.0,0.0,0.0,0.5,0.03850768407185878,0.03850768407185878,0.5,-0.04813460508982348,0
1767866915.772243,0.0,0.0,0.0,0.5,0.03850768407185878,0.03850768407185878,0.5,-0.04813460508982348,0
1767866915.7908626,0.0,0.0,0.0,0.5,0.0386214528764997,0.0386214528764997,0.5,-0.04827681609562462,0
1767866915.7923923,0.0,0.0,0.0,0.5,0.0386214528764997,0.0386214528764997,0.5,-0.04827681609562462,0
1767866915.7967935,0.0,0.0,0.0,0.5,0.04208332243419832,0.04208332243419832,0.5,-0.0526041530427479,0
1767866915.7989395,0.0,0.0,0.0,0.5,0.04208332243419832,0.04208332243419832,0.5,-0.0526041530427479,0
1767866915.8062098,0.0,0.0,0.0,0.5,0.03833967390514559,0.03833967390514559,0.5,-0.047924592381431985,0
1767866915.8079445,0.0,0.0,0.0,0.5,0.03833967390514559,0.03833967390514559,0.5,-0.047924592381431985,0
1767866915.8116028,0.0,0.0,0.0,0.5,0.040509037744431355,0.040509037744431355,0.5,-0.05063629718053919,0
1767866915.8132896,0.0,0.0,0.0,0.5,0.040509037744431355,0.040509037744431355,0.5,-0.05063629718053919,0
1767866915.8187118,0.0,0.0,0.0,0.5,0.03991565704345704,0.03991565704345704,0.5,-0.04989457130432129,0
1767866915.8223207,0.0,0.0,0.0,0.5,0.03991565704345704,0.03991565704345704,0.5,-0.04989457130432129,0
1767866915.823473,0.0,0.0,0.0,0.5,0.03991565704345704,0.03991565704345704,0.5,-0.04989457130432129,0
1767866915.8295333,0.0,0.0,0.0,0.5,0.03867793764386854,0.03867793764386854,0.5,-0.048347422054835665,0
1767866915.850578,0.0,0.0,0.0,0.5,0.03867793764386854,0.03867793764386854,0.5,-0.048347422054835665,0
1767866915.8558404,0.0,0.0,0.0,0.5,0.0394244284856887,0.0394244284856887,0.5,-0.049280535607110876,0
1767866915.8573935,0.0,0.0,0.0,0.5,0.0394244284856887,0.0394244284856887,0.5,-0.049280535607110876,0
1767866915.864012,0.0,0.0,0.0,0.5,0.042013268243698935,0.042013268243698935,0.5,-0.052516585304623664,0
1767866915.8688135,0.0,0.0,0.0,0.5,0.041191491626557844,0.041191491626557844,0.5,-0.0514893645331973,0
1767866915.8777966,0.0,0.0,0.0,0.5,0.03896571568080365,0.03896571568080365,0.5,-0.04870714460100456,0
1767866915.8812573,0.0,0.0,0.0,0.5,0.039142958323160754,0.039142958323160754,0.5,-0.048928697903950935,0
1767866915.8836384,0.0,0.0,0.0,0.5,0.039142958323160754,0.039142958323160754,0.5,-0.048928697903950935,0
1767866915.9051003,0.0,0.0,0.0,0.5,0.03872988564627509,0.03872988564627509,0.5,-0.04841235705784386,0
1767866915.911311,0.0,0.0,0.0,0.5,0.03872988564627509,0.03872988564627509,0.5,-0.04841235705784386,0
1767866915.9249063,0.0,0.0,0.0,0.5,0.0394781158083962,0.0394781158083962,0.5,-0.049347644760495246,0
1767866915.9261286,0.0,0.0,0.0,0.5,0.03718415669032513,0.03718415669032513,0.5,-0.046480195862906415,0
1767866915.927803,0.0,0.0,0.0,0.5,0.041719804491315494,0.041719804491315494,0.5,-0.052149755614144366,0
1767866915.9379072,0.0,0.0,0.0,0.5,0.04044982819330123,0.04044982819330123,0.5,-0.05056228524162654,0
1767866915.9406872,0.0,0.0,0.0,0.5,0.041374274662562806,0.041374274662562806,0.5,-0.051717843328203505,0
1767866915.946243,0.0,0.0,0.0,0.5,0.041374274662562806,0.041374274662562806,0.5,-0.051717843328203505,0
1767866915.9475825,0.0,0.0,0.0,0.5,0.04116067432221904,0.04116067432221904,0.5,-0.0514508429027738,0
1767866915.9715734,0.0,0.0,0.0,0.5,0.03858628045944937,0.03858628045944937,0.5,-0.0482328505743117,0
1767866915.980203,0.0,0.0,0.0,0.5,0.04001190094720748,0.04001190094720748,0.5,-0.05001487618400935,0
1767866915.9871168,0.0,0.0,0.0,0.5,0.042776207696823935,0.042776207696823935,0.5,-0.053470259621029914,0
1767866915.9884458,0.0,0.0,0.0,0.5,0.03822717212495341,0.03822717212495341,0.5,-0.047783965156191766,0
1767866916.000404,0.0,0.0,0.0,0.5,0.03822717212495341,0.03822717212495341,0.5,-0.047783965156191766,0
1767866916.001882,0.0,0.0,0.0,0.5,0.03918952033633279,0.03918952033633279,0.5,-0.04898690042041598,0
1767866916.0074508,0.0,0.0,0.0,0.5,0.03918952033633279,0.03918952033633279,0.5,-0.04898690042041598,0
1767866916.0083687,0.0,0.0,0.0,0.5,0.04052142642793193,0.04052142642793193,0.5,-0.05065178303491491,0
1767866916.0165348,0.0,0.0,0.0,0.5,0.04052142642793193,0.04052142642793193,0.5,-0.05065178303491491,0
1767866916.0188048,0.0,0.0,0.0,0.5,0.03873514902024038,0.03873514902024038,0.5,-0.04841893627530047,0
1767866916.0235913,0.0,0.0,0.0,0.5,0.03873514902024038,0.03873514902024038,0.5,-0.04841893627530047,0
1767866916.0307972,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.035074,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.0390558,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.039403,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.0409114,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.0471623,0.0,0.0,0.0,0.5,0.040192022777739034,0.040192022777739034,0.5,-0.05024002847217379,0
1767866916.0506217,0.0,0.0,0.0,0.5,0.040192022777739034,0.040192022777739034,0.5,-0.05024002847217379,0
1767866916.0558014,0.0,0.0,0.0,0.5,0.04087929498581655,0.04087929498581655,0.5,-0.05109911873227069,0
1767866916.058385,0.0,0.0,0.0,0.5,0.04087929498581655,0.04087929498581655,0.5,-0.05109911873227069,0
1767866916.0651731,0.0,0.0,0.0,0.5,0.04087929498581655,0.04087929498581655,0.5,-0.05109911873227069,0
1767866916.0677133,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.070106,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.075627,0.0,0.0,0.0,0.5,0.037295545850481386,0.037295545850481386,0.5,-0.04661943231310173,0
1767866916.0795655,0.0,0.0,0.0,0.5,0.037295545850481386,0.037295545850481386,0.5,-0.04661943231310173,0
1767866916.0818844,0.0,0.0,0.0,0.5,0.037295545850481386,0.037295545850481386,0.5,-0.04661943231310173,0
1767866916.0858426,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.0915701,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.0939922,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.099801,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.1018112,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.1056108,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.1097553,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.1185684,0.0,0.0,0.0,0.5,0.040267326718285014,0.040267326718285014,0.5,-0.050334158397856266,0
1767866916.1266518,0.0,0.0,0.0,0.5,0.03931506928943449,0.03931506928943449,0.5,-0.04914383661179311,0
1767866916.1273315,0.0,0.0,0.0,0.5,0.03931506928943449,0.03931506928943449,0.5,-0.04914383661179311,0
1767866916.129746,0.0,0.0,0.0,0.5,0.03931506928943449,0.03931506928943449,0.5,-0.04914383661179311,0
1767866916.1371734,0.0,0.0,0.0,0.5,0.040376472473144534,0.040376472473144534,0.5,-0.050470590591430664,0
1767866916.1389863,0.0,0.0,0.0,0.5,0.040376472473144534,0.040376472473144534,0.5,-0.050470590591430664,0
1767866916.1478252,0.0,0.0,0.0,0.5,0.040376472473144534,0.040376472473144534,0.5,-0.050470590591430664,0
1767866916.1541648,0.0,0.0,0.0,0.5,0.03847286587669743,0.03847286587669743,0.5,-0.04809108234587178,0
1767866916.161192,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.1645231,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.1656747,0.0,0.0,0.0,0.5,0.03685863585699174,0.03685863585699174,0.5,-0.046073294821239674,0
1767866916.16982,0.0,0.0,0.0,0.5,0.03685863585699174,0.03685863585699174,0.5,-0.046073294821239674,0
1767866916.1787345,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.1790705,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.183606,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.1850572,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.1894495,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.1940567,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.1974428,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.2019105,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.2113292,0.0,0.0,0.0,0.5,0.0399701027643113,0.0399701027643113,0.5,-0.049962628455389124,0
1767866916.2119496,0.0,0.0,0.0,0.5,0.0399701027643113,0.0399701027643113,0.5,-0.049962628455389124,0
1767866916.21942,0.0,0.0,0.0,0.5,0.03864114398048031,0.03864114398048031,0.5,-0.048301429975600385,0
1767866916.2240865,0.0,0.0,0.0,0.5,0.03864114398048031,0.03864114398048031,0.5,-0.048301429975600385,0
1767866916.2270257,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.2291114,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.2344077,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.2437162,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.2483535,0.0,0.0,0.0,0.5,0.041231532323928025,0.041231532323928025,0.5,-0.05153941540491003,0
1767866916.2520618,0.0,0.0,0.0,0.5,0.041231532323928025,0.041231532323928025,0.5,-0.05153941540491003,0
1767866916.2545962,0.0,0.0,0.0,0.5,0.04048507781255815,0.04048507781255815,0.5,-0.05060634726569768,0
1767866916.258089,0.0,0.0,0.0,0.5,0.04048507781255815,0.04048507781255815,0.5,-0.05060634726569768,0
1767866916.2627313,0.0,0.0,0.0,0.5,0.04048507781255815,0.04048507781255815,0.5,-0.05060634726569768,0
1767866916.2676778,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.2688763,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866916.2818744,0.0,0.0,0.0,0.5,0.03992377689906537,0.03992377689906537,0.5,-0.04990472112383171,0
1767866916.2853796,0.0,0.0,0.0,0.5,0.03992377689906537,0.03992377689906537,0.5,-0.04990472112383171,0
1767866916.2887526,0.0,0.0,0.0,0.5,0.04065372830345524,0.04065372830345524,0.5,-0.05081716037931905,0
1767866916.2905917,0.0,0.0,0.0,0.5,0.04065372830345524,0.04065372830345524,0.5,-0.05081716037931905,0
1767866916.2946658,0.0,0.0,0.0,0.5,0.041204661414736776,0.041204661414736776,0.5,-0.05150582676842097,0
1767866916.2976797,0.0,0.0,0.0,0.5,0.041204661414736776,0.041204661414736776,0.5,-0.05150582676842097,0
1767866916.3025937,0.0,0.0,0.0,0.5,0.041204661414736776,0.041204661414736776,0.5,-0.05150582676842097,0
