timestamp,x,y,theta,linear_speed,angular_speed,angular_cmd,speed_cmd,cte,safety_flag
1767876161.2517474,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.2565238,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.2599518,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.2637944,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.2732105,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.2735794,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.2769058,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.2802677,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.2836509,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.2878964,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.2918248,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.3037775,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.3038988,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.3039887,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767876161.308598,0.0,0.0,0.0,0.5,0.03642375716835158,0.03642375716835158,0.5,0.05248594284057617,0
1767876161.312504,0.0,0.0,0.0,0.5,-0.044825512726765736,-0.044825512726765736,0.5,0.05248594284057617,0
1767876161.316843,0.0,0.0,0.0,0.5,-0.5984542080522006,-0.5984542080522006,0.5,0.057338708922976545,0
1767876161.319981,0.0,0.0,0.0,0.5,-0.048750999919748565,-0.048750999919748565,0.5,0.057338708922976545,0
1767876161.3240519,0.0,0.0,0.0,0.5,-0.04877432198639481,-0.04877432198639481,0.5,0.057338708922976545,0
1767876161.3317373,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.06813326903751915,0
1767876161.3364305,0.0,0.0,0.0,0.5,-0.05749386019216713,-0.05749386019216713,0.5,0.06813326903751915,0
1767876161.3367736,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.0729249119758606,0
1767876161.3404396,0.0,0.0,0.0,0.5,-0.06135618243619769,-0.06135618243619769,0.5,0.0729249119758606,0
1767876161.3442135,0.0,0.0,0.0,0.5,-0.06138415060765221,-0.06138415060765221,0.5,0.0729249119758606,0
1767876161.34832,0.0,0.0,0.0,0.5,-0.565662699376124,-0.565662699376124,0.5,0.0770312121936253,0
1767876161.3522182,0.0,0.0,0.0,0.5,-0.06473108677016977,-0.06473108677016977,0.5,0.0770312121936253,0
1767876161.3564878,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.08441587856837685,0
1767876161.3601851,0.0,0.0,0.0,0.5,-0.07070577407816225,-0.07070577407816225,0.5,0.08441587856837685,0
1767876161.3659337,0.0,0.0,0.0,0.5,-0.07075095966532377,-0.07075095966532377,0.5,0.08441587856837685,0
1767876161.3700438,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.09362250282650897,0
1767876161.3730788,0.0,0.0,0.0,0.5,-0.07818662710909156,-0.07818662710909156,0.5,0.09362250282650897,0
1767876161.3765829,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.09955842722029917,0
1767878061.2362592,0.0,0.0,0.0,0.5,0.5708077924131362,0.5708077924131362,0.5,-0.47220525287446513,0
1767878061.2366235,0.0,0.0,0.0,0.5,0.47776420229957217,0.47776420229957217,0.5,-0.47220525287446513,0
1767878061.2369168,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.468797348794483,0
1767878061.2371976,0.0,0.0,0.0,0.5,0.47503787903558636,0.47503787903558636,0.5,-0.468797348794483,0
1767878061.2374687,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.47359574976421537,0
1767878061.2377572,0.0,0.0,0.0,0.5,0.4788765998113723,0.4788765998113723,0.5,-0.47359574976421537,0
1767878061.2380517,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.46965630849202467,0
1767878061.2383149,0.0,0.0,0.0,0.5,0.4757250467936197,0.4757250467936197,0.5,-0.46965630849202467,0
1767878061.2386224,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.46767000924973257,0
1767878061.2391932,0.0,0.0,0.0,0.5,0.4741360073997861,0.4741360073997861,0.5,-0.46767000924973257,0
1767878061.2482243,0.0,0.0,0.0,0.5,0.4741360073997861,0.4741360073997861,0.5,-0.46767000924973257,0
1767878061.249176,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.46988135860079816,0
1767878061.2508447,0.0,0.0,0.0,0.5,0.4759050868806386,0.4759050868806386,0.5,-0.46988135860079816,0
1767878061.2539465,0.0,0.0,0.0,0.5,0.08516280081073913,0.08516280081073913,0.5,-0.4674855357124692,0
1767878061.2559958,0.0,0.0,0.0,0.5,0.47398842856997536,0.47398842856997536,0.5,-0.4674855357124692,0
1767878061.2595892,0.0,0.0,0.0,0.5,0.47398842856997536,0.47398842856997536,0.5,-0.4674855357124692,0
1767878061.2638178,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.4697479179927282,0
1767878061.2676966,0.0,0.0,0.0,0.5,0.4757983343941826,0.4757983343941826,0.5,-0.4697479179927282,0
1767878061.2804766,0.0,0.0,0.0,0.5,0.18588775620175307,0.18588775620175307,0.5,-0.4625365052904402,0
1767878061.2807724,0.0,0.0,0.0,0.5,0.47002920423235217,0.47002920423235217,0.5,-0.4625365052904402,0
1767878061.2810314,0.0,0.0,0.0,0.5,0.47002920423235217,0.47002920423235217,0.5,-0.4625365052904402,0
1767878061.28414,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.46339916047595797,0
1767878061.28872,0.0,0.0,0.0,0.5,0.47071932838076636,0.47071932838076636,0.5,-0.46339916047595797,0
1767878061.2925856,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.4543616601399012,0
1767878061.2961738,0.0,0.0,0.0,0.5,0.463489328111921,0.463489328111921,0.5,-0.4543616601399012,0
1767878061.2999113,0.0,0.0,0.0,0.5,0.463489328111921,0.463489328111921,0.5,-0.4543616601399012,0
1767878061.31105,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.4620558080219088,0
1767878061.311514,0.0,0.0,0.0,0.5,0.4696446464175271,0.4696446464175271,0.5,-0.4620558080219088,0
1767878061.313279,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.45719981761205775,0
1767878061.3160772,0.0,0.0,0.0,0.5,0.46575985408964626,0.46575985408964626,0.5,-0.45719981761205775,0
1767878061.319978,0.0,0.0,0.0,0.5,0.46575985408964626,0.46575985408964626,0.5,-0.45719981761205775,0
1767878061.323668,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.44811697233290904,0
1767878061.3284671,0.0,0.0,0.0,0.5,0.4584935778663273,0.4584935778663273,0.5,-0.44811697233290904,0
1767878061.3321517,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.46304730574289965,0
1767878061.3448606,0.0,0.0,0.0,0.5,0.4704378445943197,0.4704378445943197,0.5,-0.46304730574289965,0
1767878061.345776,0.0,0.0,0.0,0.5,0.4704378445943197,0.4704378445943197,0.5,-0.46304730574289965,0
1767878061.346464,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.452845914023263,0
1767878061.3476663,0.0,0.0,0.0,0.5,0.46227673121861046,0.46227673121861046,0.5,-0.452845914023263,0
1767878061.3523796,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.4642473175412132,0
1767878061.3557968,0.0,0.0,0.0,0.5,0.4713978540329705,0.4713978540329705,0.5,-0.4642473175412132,0
1767878061.3599753,0.0,0.0,0.0,0.5,0.4713978540329705,0.4713978540329705,0.5,-0.4642473175412132,0
1767878061.3637524,0.0,0.0,0.0,0.5,0.32737663130636485,0.32737663130636485,0.5,-0.46316760494595477,0
1767878061.3754578,0.0,0.0,0.0,0.5,0.4705340839567639,0.4705340839567639,0.5,-0.46316760494595477,0
1767878061.375759,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.45831087089720235,0
1767878061.3760223,0.0,0.0,0.0,0.5,0.4666486967177619,0.4666486967177619,0.5,-0.45831087089720235,0
1767878061.3798685,0.0,0.0,0.0,0.5,0.4666486967177619,0.4666486967177619,0.5,-0.45831087089720235,0
1767878061.3845644,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.4657468398412068,0
1767878061.3881905,0.0,0.0,0.0,0.5,0.4725974718729654,0.4725974718729654,0.5,-0.4657468398412068,0
1767878061.3925855,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.4674258402415685,0
1767878061.3956883,0.0,0.0,0.0,0.5,0.47394067219325486,0.47394067219325486,0.5,-0.4674258402415685,0
1767878061.4045348,0.0,0.0,0.0,0.5,0.47394067219325486,0.47394067219325486,0.5,-0.4674258402415685,0
1767878061.4078302,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.4742969104221888,0
1767878061.4082112,0.0,0.0,0.0,0.5,0.4794375283377511,0.4794375283377511,0.5,-0.4742969104221888,0
1767878061.4146724,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.4810374123709542,0
1767878061.4165182,0.0,0.0,0.0,0.5,0.48482992989676343,0.48482992989676343,0.5,-0.4810374123709542,0
1767878061.4197433,0.0,0.0,0.0,0.5,0.48482992989676343,0.48482992989676343,0.5,-0.4810374123709542,0
1767878061.423817,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.4822588591348558,0
1767878061.4276977,0.0,0.0,0.0,0.5,0.4858070873078847,0.4858070873078847,0.5,-0.4822588591348558,0
1767878061.4430516,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.4884488979975383,0
1767878061.4434214,0.0,0.0,0.0,0.5,0.49075911839803066,0.49075911839803066,0.5,-0.4884488979975383,0
1767878061.4436927,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.4885353701455253,0
1767878061.447919,0.0,0.0,0.0,0.5,0.4908282961164202,0.4908282961164202,0.5,-0.4885353701455253,0
1767878061.4522154,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.4954256614049275,0
1767878061.4561198,0.0,0.0,0.0,0.5,0.496340529123942,0.496340529123942,0.5,-0.4954256614049275,0
1767878061.4597182,0.0,0.0,0.0,0.5,0.496340529123942,0.496340529123942,0.5,-0.4954256614049275,0
1767878061.4742262,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.4743533,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.476073,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.4794896,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.4836473,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.4877326,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.4919388,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5023358,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.502465,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5042436,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5078824,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5124626,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5158367,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5197256,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5235949,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5311632,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.534396,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5393136,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5438762,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5480256,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5522044,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.555629,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.566429,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5667593,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.571072,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.574358,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.575485,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5794132,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.583522,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5874975,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.5913749,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.602857,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.6037884,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.607725,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.6126225,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.6158092,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.6200566,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.6341767,0.0,0.0,0.0,-0.5,-0.6,-0.6,-0.5,0.0,1
1767878061.6346178,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.5941849606377738,0
1767878061.63574,0.0,0.0,0.0,0.5,0.48580282588228074,0.48580282588228074,0.5,-0.5941849606377738,0
1767878061.6400464,0.0,0.0,0.0,0.5,0.48605749657466224,0.48605749657466224,0.5,-0.5941849606377738,0
1767878061.643855,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.6038450683866228,0
1767878061.6477153,0.0,0.0,0.0,0.5,0.49425411185283474,0.49425411185283474,0.5,-0.6038450683866228,0
1767878061.6521728,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.6293701274054391,0
1767878061.6601448,0.0,0.0,0.0,0.5,0.5151880924132922,0.5151880924132922,0.5,-0.6293701274054391,0
1767878061.662478,0.0,0.0,0.0,0.5,0.5156021951441865,0.5156021951441865,0.5,-0.6293701274054391,0
1767878061.6645823,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.6409131969724382,0
1767878061.6684616,0.0,0.0,0.0,0.5,0.5252155475976394,0.5252155475976394,0.5,-0.6409131969724382,0
1767878061.6728804,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.6546267100742884,0
1767878061.6760018,0.0,0.0,0.0,0.5,0.5366863292788829,0.5366863292788829,0.5,-0.6546267100742884,0
1767878061.6799488,0.0,0.0,0.0,0.5,0.5369452267709749,0.5369452267709749,0.5,-0.6546267100742884,0
1767878061.6840975,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.6713514498301916,0
1767878061.6947205,0.0,0.0,0.0,0.5,0.5513107164407888,0.5513107164407888,0.5,-0.6713514498301916,0
1767878061.6985085,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.6865071739469255,0
1767878061.6993709,0.0,0.0,0.0,0.5,0.5637608474273723,0.5637608474273723,0.5,-0.6865071739469255,0
1767878061.7040043,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.6951207149596441,0
1767878061.7077286,0.0,0.0,0.0,0.5,0.5712308889421887,0.5712308889421887,0.5,-0.6951207149596441,0
1767878061.7128148,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.707645399229867,0
1767878061.7159498,0.0,0.0,0.0,0.5,0.5818323684732887,0.5818323684732887,0.5,-0.707645399229867,0
1767878061.7275128,0.0,0.0,0.0,0.5,0.582645359349789,0.582645359349789,0.5,-0.707645399229867,0
1767878061.7278283,0.0,0.0,0.0,0.5,0.026423773433065678,0.026423773433065678,0.5,-0.7071772984095983,0
1767878061.732888,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7087286937804449,0
1767878061.7352078,0.0,0.0,0.0,0.5,0.5840580539220492,0.5840580539220492,0.5,-0.7087286937804449,0
1767878061.7405043,0.0,0.0,0.0,0.5,0.5844347647541478,0.5844347647541478,0.5,-0.7087286937804449,0
1767878061.743982,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7181326037361508,0
1767878061.7482834,0.0,0.0,0.0,0.5,0.5925173243835246,0.5925173243835246,0.5,-0.7181326037361508,0
1767878061.7594786,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7220504000073387,0
1767878061.7597823,0.0,0.0,0.0,0.5,0.5964876778545505,0.5964876778545505,0.5,-0.7220504000073387,0
1767878061.7624493,0.0,0.0,0.0,0.5,0.596677077538047,0.596677077538047,0.5,-0.7220504000073387,0
1767878061.7642853,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7244950532913208,0
1767878061.7683535,0.0,0.0,0.0,0.5,0.599055892574255,0.599055892574255,0.5,-0.7244950532913208,0
1767878061.772165,0.0,0.0,0.0,0.5,0.3428747478065338,0.3428747478065338,0.5,-0.722526368640718,0
1767878061.7759006,0.0,0.0,0.0,0.5,0.5980278649072065,0.5980278649072065,0.5,-0.722526368640718,0
1767878061.7797425,0.0,0.0,0.0,0.5,0.5983097227897943,0.5983097227897943,0.5,-0.722526368640718,0
1767878061.794356,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7286060764676048,0
1767878061.7960904,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7286060764676048,0
1767878061.796407,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.7185112464995611,0
1767878061.8004405,0.0,0.0,0.0,0.5,0.5965954050085667,0.5965954050085667,0.5,-0.7185112464995611,0
1767878061.804065,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7207185881478446,0
1767878061.8079672,0.0,0.0,0.0,0.5,0.5989087029483275,0.5989087029483275,0.5,-0.7207185881478446,0
1767878061.8127031,0.0,0.0,0.0,0.5,0.5719286909682066,0.5719286909682066,0.5,-0.7204616467158,0
1767878061.8264685,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7204616467158,0
1767878061.8267896,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7204616467158,0
1767878061.8272896,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7247961191903978,0
1767878061.8276122,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7247961191903978,0
1767878061.8325453,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.706911944207691,0
1767878061.836089,0.0,0.0,0.0,0.5,0.5898768276905962,0.5898768276905962,0.5,-0.706911944207691,0
1767878061.8399923,0.0,0.0,0.0,0.5,0.5901535550620969,0.5901535550620969,0.5,-0.706911944207691,0
1767878061.8436205,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7111688738777524,0
1767878061.855649,0.0,0.0,0.0,0.5,0.5946559387811867,0.5946559387811867,0.5,-0.7111688738777524,0
1767878061.8563478,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.705969316618783,0
1767878061.8566,0.0,0.0,0.0,0.5,0.5905843391789414,0.5905843391789414,0.5,-0.705969316618783,0
1767878061.859861,0.0,0.0,0.0,0.5,0.5908078462627241,0.5908078462627241,0.5,-0.705969316618783,0
1767878061.8640242,0.0,0.0,0.0,0.5,0.5048860868718453,0.5048860868718453,0.5,-0.7052670206342424,0
1767878061.8677409,0.0,0.0,0.0,0.5,0.5908041120275502,0.5908041120275502,0.5,-0.7052670206342424,0
1767878061.8722868,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.70814843972524,0
1767878061.8761232,0.0,0.0,0.0,0.5,0.5937025023403993,0.5937025023403993,0.5,-0.70814843972524,0
1767878061.8871362,0.0,0.0,0.0,0.5,0.594434759849138,0.594434759849138,0.5,-0.70814843972524,0
1767878061.8874502,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.7034303120204382,0
1767878061.8913343,0.0,0.0,0.0,0.5,0.5909962160710117,0.5909962160710117,0.5,-0.7034303120204382,0
1767878061.8948736,0.0,0.0,0.0,0.5,0.5523723567458364,0.5523723567458364,0.5,-0.703191462017241,0
1767878061.8961365,0.0,0.0,0.0,0.5,0.5911447358269509,0.5911447358269509,0.5,-0.703191462017241,0
1767878061.900183,0.0,0.0,0.0,0.5,0.5914360344942041,0.5914360344942041,0.5,-0.703191462017241,0
1767878061.9038255,0.0,0.0,0.0,0.5,0.3572949873556612,0.3572949873556612,0.5,-0.7015018236069452,0
1767878061.908242,0.0,0.0,0.0,0.5,0.5906488964711809,0.5906488964711809,0.5,-0.7015018236069452,0
1767878061.92319,0.0,0.0,0.0,0.5,0.49586025486889246,0.49586025486889246,0.5,-0.6988003424235754,0
1767878061.923806,0.0,0.0,0.0,0.5,0.5895687576055153,0.5895687576055153,0.5,-0.6988003424235754,0
1767878061.9242873,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.6921502465293521,0
1767878061.9280164,0.0,0.0,0.0,0.5,0.5845409834346535,0.5845409834346535,0.5,-0.6921502465293521,0
1767878061.9324226,0.0,0.0,0.0,0.5,0.24149804730425217,0.24149804730425217,0.5,-0.6890818959190732,0
1767878061.935612,0.0,0.0,0.0,0.5,0.5826135586075779,0.5826135586075779,0.5,-0.6890818959190732,0
1767878061.9399743,0.0,0.0,0.0,0.5,0.5829088040345083,0.5829088040345083,0.5,-0.6890818959190732,0
1767878061.9514873,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.6906116860253471,0
1767878061.9528177,0.0,0.0,0.0,0.5,0.5849835055244882,0.5849835055244882,0.5,-0.6906116860253471,0
1767878061.955787,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.6919523931684948,0
1767878061.9599447,0.0,0.0,0.0,0.5,0.5865866616032024,0.5865866616032024,0.5,-0.6919523931684948,0
1767878061.9638832,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.6933060203279768,0
1767878061.9676943,0.0,0.0,0.0,0.5,0.5882126136839774,0.5882126136839774,0.5,-0.6933060203279768,0
1767878061.9721432,0.0,0.0,0.0,0.5,0.5571543577363418,0.5571543577363418,0.5,-0.693031282651992,0
1767878061.9862587,0.0,0.0,0.0,0.5,0.5890313533018461,0.5890313533018461,0.5,-0.693031282651992,0
1767878061.9868495,0.0,0.0,0.0,0.5,0.5429145018169632,0.5429145018169632,0.5,-0.6926550694874354,0
1767878061.9871612,0.0,0.0,0.0,0.5,0.5890418567898619,0.5890418567898619,0.5,-0.6926550694874354,0
1767878061.9882238,0.0,0.0,0.0,0.5,0.589109399801389,0.589109399801389,0.5,-0.6926550694874354,0
1767878061.992113,0.0,0.0,0.0,0.5,0.20448243481693057,0.20448243481693057,0.5,-0.6896876039959134,0
1767878061.9960032,0.0,0.0,0.0,0.5,0.5872774029880937,0.5872774029880937,0.5,-0.6896876039959134,0
1767878061.9996862,0.0,0.0,0.0,0.5,0.5875305003220186,0.5875305003220186,0.5,-0.6896876039959134,0
1767878062.0037038,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.6920404150372459,0
1767878062.0145462,0.0,0.0,0.0,0.5,0.5904354394761785,0.5904354394761785,0.5,-0.6920404150372459,0
1767878062.01485,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.6965696754909696,0
1767878062.0151432,0.0,0.0,0.0,0.5,0.5941077901865331,0.5941077901865331,0.5,-0.6965696754909696,0
1767878062.0215313,0.0,0.0,0.0,0.5,0.5945452321376276,0.5945452321376276,0.5,-0.6965696754909696,0
1767878062.023889,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.6895665100642614,0
1767878062.0282283,0.0,0.0,0.0,0.5,0.5894074904935025,0.5894074904935025,0.5,-0.6895665100642614,0
1767878062.0325391,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.691818390573774,0
1767878062.0359826,0.0,0.0,0.0,0.5,0.5917485873300168,0.5917485873300168,0.5,-0.691818390573774,0
1767878062.0512667,0.0,0.0,0.0,0.5,0.592798132046151,0.592798132046151,0.5,-0.691818390573774,0
1767878062.0515656,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.6972172544116066,0
1767878062.0518062,0.0,0.0,0.0,0.5,0.5971668260132782,0.5971668260132782,0.5,-0.6972172544116066,0
1767878062.0557353,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.69820237159729,0
1767878062.0598998,0.0,0.0,0.0,0.5,0.5985177359569244,0.5985177359569244,0.5,-0.69820237159729,0
1767878062.0638096,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.709704489935012,0
1767878062.068215,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.709704489935012,0
1767878062.0784984,0.0,0.0,0.0,0.5,0.4228190166800727,0.4228190166800727,0.5,-0.7059701056707472,0
1767878062.0792382,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7059701056707472,0
1767878062.0800955,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7059701056707472,0
1767878062.0841415,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7140608969188871,0
1767878062.0883512,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7140608969188871,0
1767878062.092382,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7211214303970337,0
1767878062.095748,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7211214303970337,0
1767878062.1002657,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7211214303970337,0
1767878062.1121607,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7222266424269903,0
1767878062.1131196,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7222266424269903,0
1767878062.1154573,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7303934324355352,0
1767878062.1199312,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7303934324355352,0
1767878062.1236768,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.739123372804551,0
1767878062.1282742,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.739123372804551,0
1767878062.1326137,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7465225969042097,0
1767878062.1454477,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7465225969042097,0
1767878062.1457267,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7465225969042097,0
1767878062.1459758,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.7458437624431791,0
1767878062.1476417,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7458437624431791,0
1767878062.1524608,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7574784017744518,0
1767878062.1560495,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7574784017744518,0
1767878062.160183,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7574784017744518,0
1767878062.1638083,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7658832584108626,0
1767878062.1677034,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.7658832584108626,0
